message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value, I'm asking for $9,500. I think you'll agree it's a fair price.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $9,500 is a bit steep for me. I'm willing to pay $8,200 for it. Is that something you'd be willing to consider?",8200.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your interest and counter-offer. I understand your perspective, but the product's value is truly significant. How about we meet in the middle at $9,000?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit hesitant to pay $9,000. How about we try $8,500?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I'm willing to come down a little further to $8,800. This feels like a fair compromise considering the value you'll be getting.",8800.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down to $8,800, but I'm still not sure that's the best price for me. I'd like to try $8,200 again. Is that something you'd be willing to consider?",8200.0,Bob,6,
,,Alice,6,AcceptOffer
