alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can have a smaller share, but I'll still let you have a good amount.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly bigger share, but I still want a decent amount too!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll take a bigger share, but I'm willing to give you a small consolation prize.",Bob,4,
,,,Alice,4,reject
375000.0,625000.0,"I'll give you a slightly bigger share, but I'm not willing to give up too much more!",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"You're not getting much, but I'll give you a tiny bit to keep you happy.",Bob,6,
,,,Alice,6,reject
200000.0,800000.0,"I'll give you a slightly bigger share, but I'm not going to give up too much more!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're getting close to nothing, but I'll give you a tiny crumb.",Bob,8,
,,,Alice,8,reject
120000.0,880000.0,"I'll give you a bit more, but I'm not going to give up everything!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're running out of time, and I'm not getting any younger.",Bob,10,
,,,Alice,10,reject
60000.0,940000.0,"I'll give you a tiny bit more, but I'm not giving up yet!",Alice,11,
,,,Bob,11,reject
10000.0,990000.0,"You're almost out of time, and I'm taking what's left.",Bob,12,
,,,Alice,12,reject
