alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I'm the one who's really driving this deal!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a decent chunk, but I'm the one who's really driving this deal too!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"You're getting desperate, I'm taking the majority!",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of!",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"You're getting close, but I'm not giving up yet!",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'm not going to give up, I'm taking the majority now!",Alice,7,
,,,Bob,7,reject
333333.0,666667.0,"I'll give you a third, but I'm not going to give up my majority!",Bob,8,
,,,Alice,8,accept
