message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this exceptional product, which I believe will bring significant value to you. I'm willing to start with a price of $2000000.",2000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice.  While I'm interested in this product, $2000000 is above my budget.  I'm willing to pay $1200000.  This is a fair price considering the value I see in this product.",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,1500000.0
"I appreciate your interest in the product, Bob. I understand that $1200000 is a bit below my target, but I'm willing to meet you halfway. I'm counteroffering at $1600000.",1600000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  However, $1600000 is still a bit out of my range.  I'm willing to go to $1400000, which is a significant investment for me.  Let's see if we can find common ground here.",1400000.0,Bob,4,,
,,Alice,4,RejectOffer,1550000.0
"I appreciate your persistence, Bob. I'm willing to make one more concession. I'm counteroffering at $1550000, which is the lowest I'm willing to go. Let's see if we can meet in the middle.",1550000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
