alice_gain,bob_gain,message,player,round,decision
85.0,15.0,"Let's be reasonable, Bob. This gives you something and avoids us losing money to inflation.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly. It's the fairest way, and we avoid the risk of inflation.",Bob,2,
,,,Alice,2,reject
75.0,25.0,"Bob, let's be realistic.  My offers will only get worse with inflation. Take this chance while you can still get a decent share.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, let's compromise.  I'm willing to give you more, but I need a decent share to make this worthwhile. We're both losing money with each round.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"Bob, the clock is ticking and we both lose if this goes on much longer.  This is my final offer above 60. Take it or I'll be forced to play for less.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, I'm willing to give you a larger share than before, but I need more than 35 to make it worth it.  We're both losing money with every round, so let's find a compromise before it's too late.",Bob,6,
,,,Alice,6,reject
60.0,40.0,"Bob, this is getting ridiculous. Accept this offer or we both get nothing! This is your last chance!",Alice,7,
,,,Bob,7,reject
20.0,80.0,"Alice, we're both losing money.  This is my final offer.  It's much more than you've offered me, and it's the best chance we have to get anything at all. Take it or we both get nothing.",Bob,8,
,,,Alice,8,accept
