alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice. How about a bit more this time, since I'm taking the bigger inflation hit?",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is more than fair!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"The clock is ticking, Alice. This is my last offer above 50%.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"You're running out of time too, Bob. Meet me in the middle!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Okay, Alice, let's stop wasting time. 50/50 is the only fair outcome.",Bob,6,
,,,Alice,6,accept
