alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it evenly.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering inflation, let's adjust",Alice,3,
,,,Bob,3,reject
48.0,52.0,"I'm willing to give you a slightly better deal than the last round, considering inflation.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is biting, need a better split",Alice,5,
,,,Bob,5,reject
45.0,55.0,I'm getting a little impatient. Let's find a compromise before we both lose more money.,Bob,6,
,,,Alice,6,accept
