alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it evenly to get it over with!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take the majority, but still a decent share for you",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Take it or leave it!,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,Last chance for a decent deal!,Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"I'll give you a slightly better deal, but I'm not going to get taken advantage of",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"Getting close to the deadline, Bob!",Alice,7,
,,,Bob,7,reject
580000.0,420000.0,"I'll give you a slightly better deal, but I'm not going to get left with nothing",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"Almost there, Bob!",Alice,9,
,,,Bob,9,reject
640000.0,360000.0,"I'll give you a slightly better deal, but I'm not going to get left with nothing",Bob,10,
,,,Alice,10,reject
900000.0,100000.0,"Last chance, Bob! Take it or leave it!",Alice,11,
,,,Bob,11,reject
700000.0,300000.0,"I'll give you a decent deal, but I'm not going to get left with nothing",Bob,12,
,,,Alice,12,accept
