message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to start with a price of $180. Is this something you'd be interested in?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer of $120. Is that something you'd be willing to consider?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I appreciate your interest in the product. However, I'm not sure I can go as low as $120. I'm willing to meet you in the middle at $160. What do you think?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to meet me in the middle, but I'm still a bit above my budget. I'd like to make another counteroffer of $140. Is that something you'd be willing to consider?",140.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're still a bit above your budget, Bob. I'm willing to make another concession. I can offer you the product for $155. This is my best price, and I think it's a fair deal. What do you think?",155.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to make another concession, but I'm still a bit above my budget. I'd like to make another counteroffer of $130. Is that something you'd be willing to consider?",130.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're getting close to a deal, Bob! However, I still need to make a profit on this product. I'm willing to meet you at $145, but that's as low as I can go. What do you think?",145.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your willingness to meet me at $145, but I'm still a bit above my budget. I'd like to make another counteroffer of $135. Is that something you'd be willing to consider?",135.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to think we're getting to the bottom of the barrel, Bob! I'm not willing to go any lower than $140. This is my final offer. If you're not willing to meet me here, I'll have to consider other options. What do you think?",140.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate your final offer, but I'm still not comfortable with the price. I've decided to take my business elsewhere. I'll be buying the product from John for $80. Thank you for the opportunity to negotiate with you, but I think I've found a better deal elsewhere.",80.0,Bob,10,
,,Alice,10,SellToJhon
