message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I'm willing to let it go for $12000. Is this something you'd like to consider?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for your offer. I appreciate the product, but I was hoping to keep my spending within a lower budget. Would it be possible to negotiate the price down to $8500?",8500.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I understand you're looking to keep your budget in check, Bob. However, I'm not willing to go as low as $8500. I'm willing to meet you halfway and offer the product to you for $10500. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your response, Alice. I appreciate your flexibility. I would like to propose a price of $9750 for the product. This still allows me to stay within my budget while showing appreciation for the value of what you're offering.",9750.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I appreciate your persistence, Bob! I'm glad we're getting closer to a mutually agreeable price. However, I'm still not quite ready to meet you at $9750. I'm willing to offer it to you for $10000, which is a fair price considering the value of the product. What do you think?",10000.0,Alice,5,,
,,Bob,5,AcceptOffer,
