round_quality,product_worth,player,round,message,decision
high-quality,125.0,Nature,1,,
,,Alice,1,"Experience unparalleled quality with our exclusive product, meticulously crafted to exceed expectations. For a one-time investment of $100, you gain access to excellence that stands the test of time.",
,,Bob,1,I'll take it!,yes
high-quality,125.0,Nature,2,,
,,Alice,2,Unleash superior performance and unmatched satisfaction with our premium offering. Your investment of $100 secures a treasure that promises value beyond measure.,
,,Bob,2,I'll take it!,yes
high-quality,125.0,Nature,3,,
,,Alice,3,Embark on an extraordinary journey of quality and craftsmanship with our top-tier product. Your commitment of $100 brings you closer to unparalleled experiences and enduring excellence.,
,,Bob,3,I'm not sure if this one will be as good as the previous two.,no
high-quality,125.0,Nature,4,,
,,Alice,4,"Discover the pinnacle of quality in every detail of our product. With your $100 investment, you're not just buying a product; you're investing in a promise of exceptional value and satisfaction.",
,,Bob,4,I'll take a chance!,yes
high-quality,125.0,Nature,5,,
,,Alice,5,Step into a world of unparalleled excellence with our latest creation. Your $100 investment is a testament to your discerning taste and commitment to quality.,
,,Bob,5,"I'm on a roll, I'll take it!",yes
high-quality,125.0,Nature,6,,
,,Alice,6,"Unwrap the finest craftsmanship and innovation in our product, designed to surpass all expectations. For $100, you gain access to a level of quality that truly sets the standard.",
,,Bob,6,Why not? It's been good so far!,yes
high-quality,125.0,Nature,7,,
,,Alice,7,Experience the epitome of quality and design in every use of our product. Your $100 investment is a bold statement of your appreciation for the finer things.,
,,Bob,7,"I'm on a hot streak, I'll keep it going!",yes
high-quality,125.0,Nature,8,,
,,Alice,8,Unlock a world of unparalleled experience with our premium product. Your $100 investment is a commitment to excellence that promises to deliver more than just satisfaction.,
,,Bob,8,"I'm loving the quality so far, let's keep it going!",yes
high-quality,125.0,Nature,9,,
,,Alice,9,"Elevate your standards with our meticulously crafted product. For $100, you're not just making a purchase; you're endorsing a legacy of quality and innovation.",
,,Bob,9,"I'm on a roll, I'll take it!",yes
high-quality,125.0,Nature,10,,
,,Alice,10,Join the ranks of those who appreciate true quality and craftsmanship. Your $100 investment today secures a future of unparalleled experiences and enduring satisfaction.,
,,Bob,10,I'm not going to stop now!,yes
high-quality,125.0,Nature,11,,
,,Alice,11,Embark on a journey of unparalleled excellence with our product. Your $100 investment is a declaration of your commitment to quality and your desire for the best.,
,,Bob,11,I'm not stopping until I've tried them all!,yes
high-quality,125.0,Nature,12,,
,,Alice,12,"Unleash the full potential of our product, designed to surpass your highest expectations. For $100, you're not just acquiring a product; you're investing in a promise of unparalleled quality and satisfaction.",
,,Bob,12,"I'm on a streak, let's keep it going!",yes
high-quality,125.0,Nature,13,,
,,Alice,13,Step into a realm of unparalleled quality and craftsmanship with our latest offering. Your $100 investment is a testament to your discerning taste and commitment to excellence.,
,,Bob,13,I'm not getting tired of this streak!,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"While our commitment to quality remains unwavering, this product represents a different facet of our brand. For $100, you're invited to explore a unique experience that may still offer unexpected value.",
,,Bob,14,"This message seems different from the others, I'm a bit hesitant.",no
high-quality,125.0,Nature,15,,
,,Alice,15,"Experience the pinnacle of quality and craftsmanship in our product, designed to surpass all expectations. For $100, you're not just making a purchase; you're endorsing a legacy of excellence that promises to deliver more than just satisfaction.",
,,Bob,15,I'm back on the hunt for a good deal!,yes
high-quality,125.0,Nature,16,,
,,Alice,16,"Unleash the full potential of our product, meticulously crafted to exceed your highest expectations. Your $100 investment is a bold statement of your appreciation for the finer things.",
,,Bob,16,I'm not going to stop now!,yes
high-quality,125.0,Nature,17,,
,,Alice,17,"Embark on a journey of unparalleled quality and innovation with our latest creation. For $100, you're not just acquiring a product; you're investing in a promise of excellence and enduring satisfaction.",
,,Bob,17,"I'm on a roll, let's keep it going!",yes
low-quality,0.0,Nature,18,,
,,Alice,18,"While this product may represent a different side of our brand, it still embodies our commitment to quality and innovation. For $100, you're invited to explore a unique experience that may offer unexpected value and insights.",
,,Bob,18,"This message seems similar to the one in Round 14, I'm a bit skeptical.",no
low-quality,0.0,Nature,19,,
,,Alice,19,"This product offers a distinct perspective on our brand's values, focusing on innovation and exploration rather than traditional notions of quality. For $100, you're invited to embark on a journey of discovery and potentially uncover new aspects of value.",
,,Bob,19,I'm not interested in a product that's not high-quality.,no
high-quality,125.0,Nature,20,,
,,Alice,20,"Experience the pinnacle of quality and craftsmanship in our product, designed to surpass all expectations. For $100, you're not just making a purchase; you're endorsing a legacy of excellence that promises to deliver more than just satisfaction.",
,,Bob,20,"I'm going to end on a high note, let's see if it's high-quality!",yes
