message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this excellent product. I think it would be incredibly valuable to you.  Given its features and benefits, I'm initially offering it for $11,500. What do you think?",11500.0,Alice,1,,
,,Bob,1,RejectOffer,10500.0
"I appreciate the offer, Alice. However, I was thinking more along the lines of $10,500. I'm really interested in the product, but I need to make sure it fits within my budget.",10500.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your budget concerns, Bob, but $10,500 is a bit too low for me.  This product offers significant value, and I'm confident you'll see a return on your investment. How about we meet in the middle at $11,000?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,10000.0
"I appreciate your flexibility, Alice, but I'm still a bit above $10,000. How about we meet at $10,250? I'm really interested in the product, but I need to make sure it fits within my budget.",10250.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on this.  $10,250 is close, but I need to get a bit more for it. Would you consider $10,750? This would be a fair compromise.",10750.0,Alice,5,,
,,Bob,5,RejectOffer,10000.0
"I'm still interested in the product, Alice, but I'm not willing to go above $10,000. I'm willing to meet you halfway, but I need to be within my budget. How about we try $10,375? I'm hoping we can find a mutually beneficial price.",10375.0,Bob,6,,
,,Alice,6,AcceptOffer,
