message,product_price,player,round,decision
"Hi Bob, I'm selling this product that I think you'd be very interested in. It's priced at $12,000, which is a great deal considering its value.  Let me know what you think!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering the product. I understand its value, but my budget is limited. Would you consider lowering the price to $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $10,000 is a bit too low for me.  I'm willing to come down a bit more,  how about $11,000? It's still a good deal for you, and it allows me to make a fair profit.  What do you say?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for your offer. I'm willing to pay $9,500 for the product. This price aligns better with my budget while still allowing you a reasonable profit.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, but $9,500 is still a bit low for me.  I'm willing to compromise a bit more and go down to $10,500.  This gives you a good price and me a fair return. What do you think?",10500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for adjusting your offer. I am willing to pay $9,750 for the product. This price respects both our financial needs.",9750.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to negotiate, but $9,750 is still a bit too low. I'm willing to go down to $10,250, which is a good compromise for both of us.  This allows me to get closer to my desired price and gives you a price that's still competitive. Let's close the deal at this price. ",10250.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your effort in adjusting the price. Based on my budget considerations, I am willing to pay $9,875 for the product. This price allows us to reach a mutually beneficial agreement.",9875.0,Bob,8,
,,Alice,8,SellToJhon
