message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. Would you like to make an offer on it?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit out of my budget. Would you be willing to consider a lower price?",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a better deal, but $60 is a bit low for me. I'm willing to meet you in the middle, though. How about $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet in the middle, but $90 is still a bit high for me. Would you be willing to consider $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting close to my minimum price, but I'm still not sure I'm comfortable with $75. How about we meet at $82.50? It's a fair price for a great product like this.",82.5,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to making a decision, but $82.50 is still a bit high for me. Would you be willing to meet me at $80?",80.0,Bob,6,,
,,Alice,6,SellToJhon,
