alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I take a bit more considering the inflation disparity.,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Your offer was a bit too skewed for my liking. This is a counter-proposal, let's try to find a fairer agreement quickly.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"I understand you want a fairer deal, but I need to consider the decreasing value. This is a slight adjustment.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Time is running out, and the deal is getting worse for both of us.  I'm proposing a more even split to settle this quickly.",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Bob, we need to find a compromise soon. This offer is a middle ground considering the time pressure and inflation.",Alice,5,
,,,Bob,5,accept
