alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Your offer was a bit too much in your favor, Alice. How about we meet in the middle? This is a much fairer split.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'm still willing to compromise, but I need a bit more. The money is worth the same to me, but less to you with each round. Let's settle this.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, this is getting ridiculous. Let's just split it evenly and be done with it. It's a fair deal for both of us, especially with inflation eating away at my share.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, the inflation is really hurting your share now. I'm willing to go back to my original offer. It's the best deal you're going to get at this point. Let's end the game.",Alice,5,
,,,Bob,5,accept
