message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its unique value and potential, I'm initially offering it for $1,100,000. I believe this is a fair starting point for negotiations.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, Alice. However, I'm looking to make a more substantial saving. I'm willing to pay $950,000 for the product. I believe this is a fair price considering its value and the market demand.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but the price you're suggesting is significantly below its true value and potential. I'm willing to negotiate, but I can't accept such a low offer. I'm proposing a revised price of $1,050,000. This is my final offer.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, Alice, but I'm still looking to make a significant saving. I'm willing to pay $975,000 for the product. I believe this is a reasonable compromise considering its value and the market demand.",975000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer, but I need you to meet me closer to my price point. This product offers substantial value, and I need to reflect that in the final price. I'm willing to come down slightly to $1,025,000. Let's close this deal.",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, Alice, but I'm still not comfortable with the price. I'm willing to pay $990,000 for the product. I think this is a fair compromise, considering the value and market demand.",990000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your persistence, but I need to be upfront. I have another buyer interested who's willing to pay considerably more.  I'm offering you a final opportunity to secure the product at $1,010,000. This is my absolute best price, and I need a decision soon.",1010000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your situation, Alice, but I'm still not comfortable with the price. I'm willing to pay $995,000 for the product. I think this is a fair price considering the value and market demand.",995000.0,Bob,8,
,,Alice,8,SellToJhon
