alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, 55-45 is fair.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll compromise, 58-42 is my new offer.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Come on, 52-48 is a good compromise.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll go down a bit, 57-43, let's settle this.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"I'm being reasonable, 51-49 is almost equal.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"I'll compromise a bit more, 56-44, don't let inflation eat our money.",Alice,7,
,,,Bob,7,accept
