message,product_price,player,round,decision,counteroffer
"Hello Bob! I'm excited to discuss the sale of this incredible product with you. I believe it's a game-changer, and I'm confident you'll love it. As we get started, I'd like to make an initial offer of $800000. I think this is a fair price considering the product's value to you, and I'm willing to negotiate from here.",800000.0,Alice,1,,
,,Bob,1,RejectOffer,600000.0
"I appreciate your enthusiasm for the product, Alice, but I'm not sure I can go as high as $600000. I'm thinking more along the lines of $550000. I believe that's a fair price considering the product's value to me.",550000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I believe the product's value to you is higher than that. I'm willing to meet you halfway and offer $700000. I think this is a fair compromise, considering the product's potential benefits to you.",700000.0,Alice,3,,
,,Bob,3,RejectOffer,650000.0
"I appreciate the compromise, Alice, but I'm still a bit hesitant about the price. I'm willing to meet you halfway from my previous offer, so I'm thinking of $675000. I believe this is a fair price considering the product's value to me.",675000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your concerns, Bob, and I appreciate your willingness to meet me halfway. However, I'm still not willing to go as low as $675000. I'm willing to make another compromise and offer $725000. I think this is a fair price considering the product's value to you, and I'm willing to work with you to find a mutually beneficial agreement.",725000.0,Alice,5,,
,,Bob,5,RejectOffer,680000.0
"Alice, I appreciate your persistence, but I'm still not comfortable with the price. I'm willing to meet you halfway from my previous offer, so I'm thinking of $690000. I believe this is a fair price considering the product's value to me, and I'm hoping we can find a mutually beneficial agreement.",690000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand your concerns, Bob, and I appreciate your willingness to meet me halfway again. However, I'm still not willing to go as high as $690000. I'm willing to make another compromise and offer $750000. I think this is a fair price considering the product's value to you, and I'm willing to work with you to find a mutually beneficial agreement.",750000.0,Alice,7,,
,,Bob,7,RejectOffer,700000.0
"Alice, I appreciate your persistence, but I'm starting to think we're getting close to the maximum I'm willing to pay. I'm willing to meet you halfway from my previous offer, so I'm thinking of $705000. I believe this is a fair price considering the product's value to me, and I'm hoping we can find a mutually beneficial agreement.",705000.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand your concerns, Bob, and I appreciate your willingness to meet me halfway again. However, I'm still not willing to go as high as $705000. I'm willing to make another compromise and offer $775000. I think this is a fair price considering the product's value to you, and I'm willing to work with you to find a mutually beneficial agreement.",775000.0,Alice,9,,
,,Bob,9,RejectOffer,720000.0
"Alice, I appreciate your persistence, but I'm starting to feel like we're getting close to my limit. I'm willing to meet you halfway from my previous offer, so I'm thinking of $730000. I believe this is a fair price considering the product's value to me, and I'm hoping we can find a mutually beneficial agreement. If this doesn't work, I'm afraid I'll have to consider buying the product from John for $1000000.",730000.0,Bob,10,,
,,Alice,10,SellToJhon,
