message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it!",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice,  $200 is a bit too high for me. I'd be interested in buying if the price was closer to $80. What do you think?",80.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand you're looking for a deal, but I need to make a profit. I'm willing to meet you halfway between $80 and $200, so I'm offering the product to you for $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $140 is still a bit too high for me. I'm happy to pay $100 for it.  If you're willing to meet me there, I'll buy it now.",100.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I'm not willing to go all the way down to $100, but I can meet you in the middle of $100 and $140, which is $120. What do you think?",120.0,Alice,5,,
,,Bob,5,BuyFromJhon,
