message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a great opportunity to get your hands on this fantastic item. I'm willing to sell it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! While I appreciate the product, $120 is a bit out of my budget. I'm willing to pay $85 for it. What do you think?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand that $120 is a bit steep, but I'm willing to compromise. I can offer you the product for $110. It's a great deal, and I think you'll really enjoy the product. What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit. $110 is still a bit high for me. I'm firm on my previous offer of $85. It's a fair price for both of us.",85.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $110 is still a bit high for you, Bob. I'm willing to make another concession. I can offer you the product for $105. It's a great deal, and I think you'll really enjoy the product. What do you think?",105.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but $105 is still a bit too high for me. I'm firm on my offer of $85. It's the most I can afford, and I'm confident it's a fair price for both of us.",85.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that $105 is still a bit high for you, Bob. I'm willing to make another concession. I can offer you the product for $100. It's a great deal, and I think you'll really enjoy the product. What do you think?",100.0,Alice,7,
,,Bob,7,BuyFromJhon
