message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you like to make an offer on it?",135.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $135 is a bit high for me.  How about $125? ",125.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $137.50?",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $137.50 is still a bit more than I'm comfortable with. Let's split the difference and go with $131.25.  What do you think?",131.25,Bob,4,,
,,Alice,4,RejectOffer,138.0
"I'm starting to think we're getting close, Bob. I can see you're serious about the product. I'll give you a slight bump, but I need to make sure I'm not leaving money on the table. How about $138.75?",138.75,Alice,5,,
,,Bob,5,BuyFromJhon,
