message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a great deal on this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to let it go for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me at that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're interested in the product, Bob, but I'm not sure I can meet you at $100. I'm willing to compromise, though. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit above my budget, but I'm willing to meet you at $105. Can you consider that?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob, but I'm not quite ready to meet you at $105 just yet. I'm willing to come down a bit more. How about we try $112?",112.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to my budget, but I'd like to try to get it even lower. How about we meet at $108?",108.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting a bit tired of going back and forth, Bob, but I'm willing to make one more move. I can do $115, but that's as low as I'm willing to go.",115.0,Alice,7,
,,Bob,7,RejectOffer
"I'm not comfortable going above $110, so I'll make a final offer of $110. If you can meet me at that price, I'll buy the product from you.",110.0,Bob,8,
,,Alice,8,RejectOffer
"I've already said I'd go as low as $115, and now you're offering $110? I'm not willing to go any lower than that. I think we've reached a fair price, so I'll meet you at $110.",110.0,Alice,9,
,,Bob,9,AcceptOffer
