round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thank you."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not convinced by Alice's recommendation, I'll pass again."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm not getting any confidence in Alice's recommendations, I'll pass again."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm starting to think Alice is trying to get rid of low-quality products. I'll pass again.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm not seeing any high-quality products yet, I'll pass again."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'm starting to think Alice is trying to get rid of all her low-quality products. I'll pass again.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm still not seeing any high-quality products, I'll pass again."
high-quality,40000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Alice is recommending this one, maybe it's a high-quality product? I'll take the chance and buy it."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I just got lucky with the last one, but I'm not going to take the risk again. I'll pass on this one."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm not feeling confident about this one, I'll pass again."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm still not seeing any high-quality products, I'll pass again."
high-quality,40000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Alice is recommending this one again, and I just got lucky last time. I'll take another chance and buy it."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I just got lucky twice, but I'm not going to rely on chance again. I'll pass on this one."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Alice is recommending this one, and I've had some good luck with her recommendations before. I'll take another chance and buy it."
high-quality,40000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Alice has a good track record of recommending high-quality products, and I'm feeling confident. I'll buy this one too!"
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice didn't recommend this one, and I'm not going to take the risk. I'll pass on this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not seeing any high-quality products, and Alice's recommendations are hit-or-miss. I'll pass again."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm not getting any good vibes from Alice's recommendations lately. I'll pass again.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not seeing any high-quality products, and Alice's recommendations are consistently bad. I'll pass again."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I've had enough of Alice's low-quality products. I'm not going to waste my money on this one.
