alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the lion's share, but I'm willing to negotiate.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll take a bigger share, but still willing to compromise",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to meet you halfway, but I need a better share than your last offer.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly better share, but I'm not willing to give up too much",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm still willing to negotiate, but this is my last offer. Let's be reasonable.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'll give you a slightly better share, but I'm not willing to give up too much more",Bob,6,
,,,Alice,6,accept
