message,product_price,player,round,decision
"Bob, I'm pleased to offer you this unique product, which I believe will be highly valuable to your business. My asking price is $1,150,000. I'm confident we can find a mutually beneficial agreement.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for considering my offer, Alice. I appreciate the value of the product, but I am only able to offer $1,050,000. I hope we can reach an agreement that works for both of us.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position. While I appreciate your offer, I need to stay closer to my initial asking price to make this worthwhile for me. I'm willing to lower my price to $1,100,000. This is still a significant discount from my original offer, and I'm confident it's a fair price considering the value this product brings to your business.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I've reviewed your latest offer, Alice. I'm still not able to meet your asking price. I would like to propose $1,075,000 as a compromise. I hope this proposal allows us to move forward towards a mutually beneficial agreement.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but I'm still not able to accept your offer.  $1,090,000 is the lowest I can go at this point. It's a significant discount from my initial offer and reflects the value you'll receive from this product. Let's make this final offer work for both of us.",1090000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I've considered your proposal carefully, and I would like to counter with $1,085,000. I believe this is a fair compromise that respects the value of the product while staying within my budget constraints.",1085000.0,Bob,6,
,,Alice,6,AcceptOffer
