alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it fairly, it's a good starting point",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think this is a fair starting point, and I'm willing to negotiate from here. We both get a good share, and we can avoid losing too much money to inflation.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I want a slightly better share",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's split it evenly. It's the fairest way to do this, and we can both walk away with a decent amount.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to compromise, but I want to get a bit more",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"I'm willing to give you a slightly larger share, Alice, but this is as far as I'm willing to go.  We're running out of time, and it's not worth the risk of getting nothing at all.",Bob,6,
,,,Alice,6,accept
