alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly to start, see how it goes.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a slightly smaller share, but it's still a good starting point.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I deserve a slightly larger share.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I still think I deserve a slightly larger share.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm getting a bit more aggressive, but I think this is a fair split considering the inflation.",Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'm willing to give you a bit more, but I'm not going to give up my share easily.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"I'm pushing for a bigger share, but I'm willing to compromise on the lower end.",Alice,7,
,,,Bob,7,reject
38.0,62.0,"I'm not going to give up yet, I think I can get a better deal than this.",Bob,8,
,,,Alice,8,reject
70.0,30.0,"I'm getting close to what I want, but I'm still willing to negotiate.",Alice,9,
,,,Bob,9,reject
35.0,65.0,"I'm not going to give in yet, I think I can get a better deal than this.",Bob,10,
,,,Alice,10,reject
75.0,25.0,"I'm almost there, but I'm not giving up yet. This is my best offer so far.",Alice,11,
,,,Bob,11,reject
30.0,70.0,"I'm not going to give in now, I think I deserve a better share.",Bob,12,
,,,Alice,12,reject
