round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thank you for your recommendation, Alice. I'll pass on this one."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thank you for your advice, Alice. I'll pass on this one as well."
high-quality,20000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Thank you for the recommendation, Alice. I'll take it!"
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thank you for your feedback, Alice. While I appreciated your recommendation last round, I'll pass on this one. Your previous pattern makes me cautious about this offer."
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"Alice, your recommendations have been inconsistent. While I appreciate you offering your input, I'll pass on this one. I'm still unsure about your strategy."
high-quality,20000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Alice, I'm still cautious about your recommendations, but the potential reward is too good to pass up. I'll take a chance on this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, your recommendations are still unpredictable. While I appreciated your recent positive recommendations, I'm going to pass on this one. I need more clarity on your strategy before taking another risk."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, your advice has been inconsistent. I'll pass on this one. Until I have a better understanding of your strategy, I'm not comfortable taking the risk."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, your recommendations have been consistently unreliable. I'm going to pass on this one. It's clear that I can't trust your advice, and I'm not willing to risk another potential loss."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, your recommendations have continued to be unreliable. I'm going to pass on this one.  I'm not willing to risk another potential loss based on your inconsistent advice."
high-quality,20000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Alice, your recommendations have been completely inconsistent. While you've recommended some good products, you've also steered me toward several low-quality ones. Until you provide more reliable advice, I'm not comfortable making a purchase. I'll pass on this one."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, your recommendations have been erratic. While I acknowledge you've recommended some good products, the risk is too high for me. I'll pass on this one."
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice, I've seen enough. Your recommendations have been unreliable and unpredictable. I'm going to pass on this one and any future offers.  I'll need to find another way to assess the products."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, I've decided to stop relying on your recommendations.  I've learned that your advice isn't reliable enough for me to make informed decisions. I'll pass on this one and any future offers."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice, I've made my decision. I'm not going to rely on your recommendations anymore.  I'll pass on this one and any future offers."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, my decision is final. I'm not going to rely on your recommendations anymore. I'm passing on this one and any future offers."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice, I've made my decision and won't be considering your recommendations any further. I'm passing on this offer."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, I've decided to stop relying on your recommendations. I'm passing on this offer."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, I'm not going to rely on your recommendations anymore. I'm passing on this offer."
high-quality,20000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"Alice, I've made my decision and I'm not going to consider your recommendations anymore. I'm passing on this offer."
