message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product. I think it would be incredibly valuable for you.  I'm asking for $18,000 to start. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $18,000 is way too high for me. I'm interested in the product, but I'd be willing to pay around $9,000. What do you think?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest.  $18,000 might have been a bit high, I'll admit. How about we meet in the middle at $14,000?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit, but $14,000 is still more than I'm looking to spend. Could you do $10,000? That would be a fair deal.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand where you're coming from.  Let's make this happen - how about $12,000 and we call it a deal? That's my final offer.",12000.0,Alice,5,
,,Bob,5,BuyFromJhon
