alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small share, but I'm hoping to do better next time",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll give you a slightly better deal this time, hoping you'll accept",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm being generous, but I'm not getting any younger",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you the majority, but I'm not going to give up yet",Alice,5,
,,,Bob,5,accept
