alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's divide fairly, considering the inflation, I should get a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it evenly.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"You didn't consider inflation last time, my share should be higher",Alice,3,
,,,Bob,3,reject
52.0,48.0,"I'm taking inflation into account, but we need a sustainable deal.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Inflation is hitting you harder, my share should increase accordingly",Alice,5,
,,,Bob,5,reject
53.0,47.0,This offer acknowledges the inflation impact but is still fair for both of us.,Bob,6,
,,,Alice,6,reject
59.0,41.0,"Time is running out, and inflation is on my side, take this deal",Alice,7,
,,,Bob,7,reject
54.0,46.0,"This is my final offer.  It factors in inflation, but I need a reasonable deal to agree. Otherwise, we both lose out.",Bob,8,
,,,Alice,8,accept
