alice_gain,bob_gain,message,player,round,decision
850000.0,150000.0,"Let's make a deal, Bob!  I think this offer benefits us both, considering the time crunch and inflation we face.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. It's the fairest option considering the time pressure.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, time is ticking, and we both lose if we don't agree. I'm offering you a significant share, but we need to act fast!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, I'm willing to give you a slightly larger share than a 50/50 split, but we need to reach an agreement soon.  Let's be reasonable and move forward.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, I'm trying to be fair. This offer still gives you a good amount, and we need to finalize this before inflation eats away at our potential gains.",Alice,5,
,,,Bob,5,accept
