alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a reasonable offer. I take a bit more considering the inflation rate is higher for me.,Alice,1,
,,,Bob,1,reject
55.0,45.0,"Your rate is higher, but let's be fair. This offer leaves us both with a decent amount.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I understand your point, but the inflation is significantly impacting me. I'm sticking with my initial offer for now.",Alice,3,
,,,Bob,3,reject
52.0,48.0,"Time is running out Alice, and we both lose if we don't agree. I'm increasing my offer again, it's a good deal for both of us.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Bob, I'm meeting you halfway. This offer reflects the urgency and the impact of inflation on my end.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, let's be realistic.  This offer is the fairest and ensures we both walk away with something substantial.  We're running out of time!",Bob,6,
,,,Alice,6,accept
