alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a slightly larger share this time, let's see if you'll take it!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle, a fair split!",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'll take a bigger share, but still leave you with a bit",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you a bigger share this time, but I need something for myself!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm taking a bigger risk, but I think I deserve the majority",Bob,6,
,,,Alice,6,reject
30.0,70.0,"I'm willing to compromise, but I need some for myself!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"I'm taking a huge risk, but I'm going for the maximum I can get",Bob,8,
,,,Alice,8,reject
25.0,75.0,"I'm giving you most of it, but I need something for myself!",Alice,9,
,,,Bob,9,accept
