alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand the inflation is a factor, how about this?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my share should be more!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,This seems like a fair split given the circumstances. Let's close the deal!,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Inflation hurts me less, so I'll take a bit more!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's stop wasting time.  A 50/50 split is the fairest option. Take this offer before inflation eats away at the value even more.",Bob,6,
,,,Alice,6,accept
