alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, no need to negotiate too hard!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You got lucky last round, but I'm not giving you a free pass!",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'm willing to meet you halfway, but I need a bit more for myself to make it worth my while!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, I can smell it! I'm taking a firmer stance now.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I'm not getting desperate, I'm just being realistic. Let's find a fair split!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're running out of time, and so am I. I'm not backing down now.",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"I'm not giving up yet! I'll meet you in the middle, but I need a bit more for myself.",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're getting close to the deadline, but I'm not going to let you take everything!",Bob,8,
,,,Alice,8,reject
5200.0,4800.0,"I'm not giving up yet! I'll give you a bit more, but I need a fair share.",Alice,9,
,,,Bob,9,reject
400.0,9600.0,"You're running out of time, and I'm running out of patience. Take it or leave it!",Bob,10,
,,,Alice,10,reject
600.0,9400.0,"I'll take a small share, but I'm not going to give up without a fight!",Alice,11,
,,,Bob,11,reject
200.0,9800.0,"This is it, Alice. Take the last crumbs or walk away with nothing. The choice is yours.",Bob,12,
,,,Alice,12,reject
