alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want to be fair, but the inflation hits me harder. This offer accounts for that difference.",Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"Considering the inflation, I've adjusted my offer. This is as fair as it gets",Alice,3,
,,,Bob,3,reject
380000.0,620000.0,"Alice, we're running out of time. This offer gives you a good amount while acknowledging the inflation disparity. Let's close the deal.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Time is running out, indeed. But I won't settle for less than this. Take it or risk losing even more to inflation",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, let's be realistic. We both lose if this goes on. I'm sticking to my offer - it's a fair deal considering the inflation.",Bob,6,
,,,Alice,6,accept
