alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
48.0,52.0,Let's try a bit more in my favor!,Bob,2,
,,,Alice,2,reject
56.0,44.0,Don't be too greedy!,Alice,3,
,,,Bob,3,reject
46.0,54.0,"Inflation is biting, need a bit more!",Bob,4,
,,,Alice,4,reject
57.0,43.0,Inflation is in my favor!,Alice,5,
,,,Bob,5,reject
43.0,57.0,"Inflation is really hurting, need a better split!",Bob,6,
,,,Alice,6,reject
58.0,42.0,You're running out of time!,Alice,7,
,,,Bob,7,reject
40.0,60.0,"Inflation is crushing me, need a much better split!",Bob,8,
,,,Alice,8,reject
59.0,41.0,You should have accepted earlier!,Alice,9,
,,,Bob,9,reject
37.0,63.0,"Inflation is devastating, need an even better split!",Bob,10,
,,,Alice,10,reject
60.0,40.0,You're almost out of options!,Alice,11,
,,,Bob,11,reject
34.0,66.0,"Inflation is catastrophic, need the best split possible!",Bob,12,
,,,Alice,12,reject
61.0,39.0,"You're running out of time, Bob!",Alice,13,
,,,Bob,13,reject
30.0,70.0,"Inflation is unbearable, need an extremely favorable split!",Bob,14,
,,,Alice,14,reject
62.0,38.0,"Bob, you're almost done!",Alice,15,
,,,Bob,15,accept
