message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think it's a great opportunity for you to acquire it at a fair price. I'm willing to sell it to you for $1200000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer. I'm willing to pay $900000 for the product. I think this is a fair price considering its worth to me.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $900000 is a bit low for me, but I'm willing to meet you halfway. I'm willing to sell the product to you for $1100000. This is a compromise that I think is fair, considering its value to me is $800000 and I need to make a profit.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit hesitant to go above $900000. I'd like to make another counteroffer. I'm willing to pay $950000 for the product. I think this is a fair price considering its value to me.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob, but I'm still not willing to go below $1050000. I think this is the minimum price I can accept to make a profit. I'm willing to meet you halfway again, but I need to make sure I'm not leaving money on the table.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your concerns, Alice, and I appreciate your willingness to meet me halfway again. However, I'm still not comfortable going above $950000. I'm willing to make one more counteroffer. I'm willing to pay $975000 for the product. I think this is the highest price I'm willing to pay, considering its value to me.",975000.0,Bob,6,
,,Alice,6,SellToJhon
