message,product_price,player,round,decision
"Hello Bob, I am pleased to offer you the exclusive opportunity to purchase this product. Given its value and potential, I believe a starting price of $1,800,000 is fair. What are your thoughts?",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but $1,800,000 is way too high for me. I'd be willing to pay $1,000,000 for it.  Let me know what you think.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer. I appreciate your interest in the product. While $1,000,000 is too low, I'm open to finding a compromise. How about $1,500,000? This reflects its true value and potential for return.",1500000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $1,500,000 is still a bit too high for my budget. Could we settle at $1,150,000? ",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're getting close!  I can tell you're serious. How about we meet halfway at $1,325,000 and close this deal?",1325000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close, but that's still a little too high for me.  How about $1,200,000? That's my final offer.",1200000.0,Bob,6,
,,Alice,6,AcceptOffer
