message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the product at a price of $14,000. This is a great deal, considering the product's value to you is $12,000. I'm confident you'll find it worth the extra $2,000. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but $14,000 is a bit steep for me.  Would you consider $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer of $10,000. I understand it's a bit above your budget, but I'm willing to meet you halfway. I'm thinking of a price of $12,500. It's still a great deal for you, and I'm confident you'll find it worth the extra $2,500. What do you think?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you trying to find a middle ground.  How about $11,000? That's closer to what I had in mind.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're trying to get closer to your target price. I'm willing to meet you at $11,500. It's still a good deal for me, and I think you'll find it worth the extra $500. What do you think?",11500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is getting close to what I can do.  Can we settle at $11,250?",11250.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to my minimum price. I'm willing to meet you at $11,400. It's still a good deal for me, and I think you'll find it worth the extra $150. What do you think?",11400.0,Alice,7,
,,Bob,7,BuyFromJhon
