alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's split things a bit more evenly, Alice. This offer keeps a larger amount for both of us in the long run.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"The value decreases with each round, Bob. This is my final offer above 5000.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"This is a fair deal, Alice. The clock is ticking and we're both losing money!",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Bob, we need to agree soon. This is a compromise considering the time pressure.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is it. A perfectly even split.  Let's end this before we both lose out!",Bob,6,
,,,Alice,6,accept
