alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering I started",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a larger share, but I'm aiming for a more balanced outcome. This offer still gives you a significant amount.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, let's find a middle ground",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, and the money is losing value.  This is a fair deal that benefits us both.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"We're running out of time, let's compromise",Alice,5,
,,,Bob,5,accept
