message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $10000.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I appreciate it, but I'm looking to spend a bit less. Would you be willing to come down to $9000? ",9000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to spend a bit less, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $9500.",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $9500 is still a little more than I'm comfortable with.  How about we settle at $9250? It's a good middle ground for both of us. ",9250.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to make one more concession. I can offer it to you for $9350. I think this is as low as I can go without losing money on the deal.",9350.0,Alice,5,
,,Bob,5,AcceptOffer
