alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly.  It's a fair start, and we both get something.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
55.0,45.0,I'm willing to compromise.  Let's each take a little less than we initially wanted.,Bob,4,
,,,Alice,4,reject
57.0,43.0,I'll meet you halfway between my last offer and yours,Alice,5,
,,,Bob,5,reject
56.0,44.0,"I'm still willing to split the difference, but time is running out.  Let's make a deal.",Bob,6,
,,,Alice,6,accept
