message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm sure you'll love. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer! I'm interested in the product, but I was thinking of making an offer of $120. I believe this is a fair price considering the product's value.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer! I understand that you're looking for a fair price, but I have to consider my own costs and value of the product. I'm willing to meet you halfway and offer it to you for $135. It's a great deal, and I think you'll really enjoy the product.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer! I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'd like to make a counteroffer of $125. I think this is a fair price considering the product's value and my budget.",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer! I understand that you're trying to stay within your budget, and I appreciate your willingness to negotiate. However, I'm still not willing to go below $140. I'm willing to make a small concession and offer it to you for $137. It's a great deal, and I think you'll really enjoy the product.",137.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your revised offer! I appreciate your willingness to make a concession. However, I'm still a bit above my budget. I'd like to make a counteroffer of $130. I think this is a fair price considering the product's value and my budget.",130.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, thank you for your revised offer! I understand that you're trying to stay within your budget, and I appreciate your willingness to negotiate. However, I'm still not willing to go below $135. I'm willing to make another small concession and offer it to you for $132. It's a great deal, and I think you'll really enjoy the product.",132.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, thank you for your revised offer! I appreciate your willingness to make another concession. However, I'm still a bit above my budget. I'd like to make a counteroffer of $128. I think this is a fair price considering the product's value and my budget.",128.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, thank you for your revised offer! I understand that you're trying to stay within your budget, and I appreciate your willingness to negotiate. However, I'm still not willing to go below $130. I'm willing to make another small concession and offer it to you for $129. It's a great deal, and I think you'll really enjoy the product.",129.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, thank you for your revised offer! I appreciate your willingness to make another concession. However, I'm still a bit above my budget. I'd like to make a counteroffer of $125. I think this is a fair price considering the product's value and my budget.",125.0,Bob,10,
,,Alice,10,RejectOffer
