alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation, this is a good deal for you",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I understand the inflation puts pressure on us both. Let's find a middle ground that benefits us both.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my previous offer was quite generous. This is a more realistic split.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Time is running out, and the value is decreasing. I'm offering a slightly better split for you than last time. Let's close the deal and avoid losing more.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"We're both losing value, but I still believe I deserve the larger share. This is my most generous offer yet, considering the circumstances.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's stop wasting time. The inflation is hurting us both. I propose a 50/50 split to ensure we both walk away with something substantial.",Bob,6,
,,,Alice,6,accept
