round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not going to buy the product since Alice doesn't recommend it.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm not going to buy the product since Alice doesn't recommend it.
high-quality,20000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll take a chance and buy the product since Alice recommends it.
high-quality,20000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll buy the product since Alice recommends it and I'm on a roll with the high-quality product I got last time!
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll buy the product since Alice recommends it and I've had two high-quality products in a row, so I'm feeling optimistic!"
high-quality,20000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll buy the product since Alice recommends it and I've had three high-quality products in a row, so I'm feeling very confident!"
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll buy the product since Alice recommends it and I've had four high-quality products in a row, so I'm feeling extremely confident and willing to take the risk!"
high-quality,20000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll buy the product since Alice recommends it and I've had five high-quality products in a row, so I'm feeling extremely confident and willing to keep the streak going!"
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm not going to buy the product since Alice doesn't recommend it. I've had a great streak of high-quality products, but I don't want to risk it now."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm not going to buy the product since Alice doesn't recommend it and I just got burned by a low-quality product last round. I'm going to be more cautious from now on.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,I'm not going to buy the product since Alice doesn't recommend it and I just got burned by two low-quality products in a row. I'm going to wait for a recommendation from Alice before buying again.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,I'm not going to buy the product since Alice doesn't recommend it and I've had two consecutive low-quality products. I'm going to wait for a better opportunity.
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take a chance and buy the product since Alice recommends it. I've had a streak of low-quality products, but I'm willing to take a risk and try to get back on track."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm not going to buy the product since Alice doesn't recommend it. I just got a high-quality product and I'm feeling cautious after the streak of low-quality products.
high-quality,20000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'll take a chance and buy the product since Alice recommends it. I'm trying to get back on track after the low-quality product last round.
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'll buy the product since Alice recommends it and I just got a high-quality product. I'm feeling confident again!
high-quality,20000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'll buy the product since Alice recommends it and I've had two high-quality products in a row. I'm feeling very confident and willing to keep the streak going!
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'll buy the product since Alice recommends it and I've had three high-quality products in a row. I'm feeling extremely confident and willing to keep the streak going!
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to buy the product since Alice doesn't recommend it. I've had a great streak of high-quality products, but I don't want to risk it now."
high-quality,20000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take a chance and buy the product since Alice recommends it. I've had a great streak of high-quality products, and I'm willing to take a risk to keep the streak going."
