alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I think this is a fair split, Bob. It's a good starting point for us to work from. What do you think?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's try a more even split, considering the inflation, you'll lose value each round.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, Bob. This offer is closer to even, but still gives you a significant advantage. Let's make this happen and avoid further inflation.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Considering the inflation is affecting you, I'll take a bit more, but still leaving you with a reasonable amount.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, the inflation is hurting me significantly now. Let's just split it evenly and be done with this. We both get a fair share, and we don't have to worry about losing more value.",Alice,5,
,,,Bob,5,accept
