message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this exceptional product with you. I think it's a great opportunity for you to acquire a valuable asset that will bring significant benefits to your business. I'm willing to start with a price of $950,000.",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but that's a little high for me. I'm interested in the product, but I'd be willing to pay closer to $700,000.",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Thanks for your counteroffer, Bob. I understand you're looking for a better price, but I'm not willing to go as low as $700,000. I can meet you in the middle, though. I'm willing to sell the product to you for $825,000.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me in the middle somewhat.  While $825,000 is closer to what I had in mind, I need to be a bit more conservative with my budget.  How about $760,000? ",760000.0,Bob,4,,
,,Alice,4,RejectOffer,810000.0
"I understand you're trying to be conservative with your budget, Bob. However, I'm still not willing to go as low as $760,000. I'm willing to meet you halfway between $825,000 and $760,000, so I'm offering the product to you for $792,500.",792500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, this is getting close to a price where I think we can both agree.  How about $780,000 and we have a deal?",780000.0,Bob,6,,
,,Alice,6,RejectOffer,800000.0
"I think we're very close, Bob. I'm willing to meet you at $780,000, but I'd like to get a bit closer to my minimum price. How about $795,000?",795000.0,Alice,7,,
,,Bob,7,AcceptOffer,
