alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Accept this and we can split the difference. Let's end the game early.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Take it or leave it, I'm not budging!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Meet me in the middle. This is a fair split, don't you think?",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer, but I still want more!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,We're almost there! Let's meet exactly in the middle and call it a day.,Alice,5,
,,,Bob,5,accept
