alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a larger share, but that seems a bit imbalanced. How about a 55/45 split in my favor?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I understand your concerns, but I still think I deserve the larger share. 58-42 is my new proposal.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Time is running out, and the money is losing value.  I'm offering a 52/48 split - it's a strong offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,I still think I can get a bit more. 57-43 is my new offer. Let's settle this before the money loses more value.,Alice,5,
,,,Bob,5,accept
