message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me halfway?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your interest in the product, Bob! I can do $130, but I'm not sure I can go any lower than that.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a bit above my budget. Can you meet me at $110? That's the lowest I can go.,110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I can see you're really interested in the product, Bob! I'm willing to meet you at $125, but that's as low as I can go.",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Can you think about it and come back with a new offer?",120.0,Bob,6,,
,,Alice,6,SellToJhon,
