alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this is a fair split to begin our negotiations.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's start with a more even split, Alice. I'm confident we can find a mutually beneficial agreement.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be realistic. I'm offering you a good deal considering the inflation. This split benefits us both.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, I'm willing to compromise. This split is fair considering the inflation, and I believe it's a good starting point for a mutually beneficial agreement.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is a very reasonable offer considering the time pressure and inflation. Let's close this deal and avoid further losses for both of us.",Alice,5,
,,,Bob,5,accept
