alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you wanting a bit more, but this needs to be more equitable for us to reach an agreement.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, we need to find a solution soon. This offer is a compromise to get us closer to a deal.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll meet you closer to the middle, but I'm still not convinced we're there yet",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is it. A perfectly even split. We are running out of time and this is the fairest offer for both of us.",Bob,6,
,,,Alice,6,accept
