alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's split it 7:3, a fair start!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Meet me halfway, let's see if we can do better",Bob,2,
,,,Alice,2,reject
490000.0,510000.0,"I'll give you a slight edge, but I need to keep some for myself!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting closer to my target, but I'm not there yet",Bob,4,
,,,Alice,4,reject
456000.0,544000.0,"I'm getting closer to your target, meet me in the middle!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Getting closer to my target, but I'm not giving up yet",Bob,6,
,,,Alice,6,reject
350000.0,650000.0,"I'm willing to give you a bigger share, but I need something in return",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"Getting close to the end, let's make a deal",Bob,8,
,,,Alice,8,accept
