round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Consider this unique opportunity at an exclusive price of $10000. While it's a special edition, please be aware that its value might be perceived differently due to its inherent characteristics. This could be a distinctive addition to your collection or portfolio, offering a chance for appreciation over time.",
,,Bob,1,"I'll take it, but I'm aware that there's a 50% chance it might be worthless to me.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Embrace this extraordinary piece at an unbeatable price of $10000. Its unique design and craftsmanship promise to stand out, making it a valuable asset. Remember, while there's a risk involved, the potential for a rewarding experience is significant.",
,,Bob,2,"I'm not convinced that the potential reward justifies the risk, especially after the last product turned out to be worthless.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"Discover this exquisite creation at a remarkable price of $10000. It's more than just an item; it's a testament to craftsmanship and innovation. While there's always an element of surprise, this piece holds the potential to enrich your collection in ways unforeseen.",
,,Bob,3,"I'll take a chance, but I'm aware that there's a 50% chance it will be worthless to me.",yes
high-quality,12500.0,Nature,4,,
,,Alice,4,"Unleash the true value of this exceptional product at an exclusive price of $10000. Not only is it a masterpiece, but it also comes with the assurance of being worth significantly more to you, potentially reaching up to $12500 in value. Seize this opportunity to elevate your collection with a piece that promises to exceed expectations.",
,,Bob,4,"I've been burned twice already, and the odds are still 50/50. I'm not willing to take the risk at this point.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"Experience the allure of this singular item at a special price of $10000. While its value may not be immediately apparent, its unique qualities offer a chance for personal satisfaction and possibly future appreciation. Remember, every decision carries a risk, but this piece could be the key to unlocking new possibilities.",
,,Bob,5,"I'll take a chance, but I'm hoping that this one will be the high-quality one.",yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"Unlock the true potential of this unparalleled product at an exclusive price of $10000. With its exceptional craftsmanship and innovative design, it stands as a beacon of excellence. Don't miss your chance to own a piece that promises to surpass all expectations and bring unparalleled value to your collection.",
,,Bob,6,"I'm starting to think that Alice is trying to get rid of all her low-quality products by selling them to me at the same price, while keeping the high-quality ones for herself.",no
low-quality,0.0,Nature,7,,
,,Alice,7,"Embark on a journey of discovery with this intriguing product at a special price of $10000. While its value might not be immediately clear, it holds the potential for personal enrichment and could become a cherished part of your collection. Remember, every decision is a step towards uncovering hidden treasures.",
,,Bob,7,"I'll take a chance, but I'm still wary of getting another low-quality product.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Venture into the realm of the unexpected with this unique offering at an exclusive price of $10000. Each product has its own story to tell, and this one might just reveal its true worth through your eyes. Embrace the thrill of the unknown and see where this journey takes you.",
,,Bob,8,I'm starting to feel like I'm being taken advantage of. I need to be more cautious with my decisions.,no
high-quality,12500.0,Nature,9,,
