message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but that's a little steep for me.  Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I appreciate your interest in the product, Bob! I can see you're willing to make a serious offer. I'm willing to meet you halfway, so I'll counter with $82.50",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting closer to what I can afford, how about $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I think we're really close, Bob! I'm willing to meet you at $80, which is the minimum I'm willing to accept. This is my final offer, so let me know if you're interested!",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
