message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase this amazing product. I believe it's a game-changer and I think you'll love it. I'm willing to sell it to you for $1200000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, but I was thinking more along the lines of $900000. Is that something you'd be willing to consider?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"I appreciate your willingness to negotiate, Bob. However, I was thinking more along the lines of $1100000. I'm willing to meet you halfway, but I need to make sure I'm getting a fair price for this incredible product. What do you think?",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your persistence, but I was thinking more along the lines of $950000. Is that something you'd be willing to consider?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I can see you're serious about this product, Bob. I'm willing to meet you halfway again, but I need to make sure I'm getting a good deal. I'm thinking $1050000 is a fair price. What do you think?",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your persistence, but I'm afraid I'm not willing to go any higher than $950000. Is that something you'd be willing to accept?",950000.0,Bob,6,,
,,Alice,6,SellToJhon,
