message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $100 is a bit too high for me. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I appreciate your interest in the product, Bob. I can do $92, but I'm not sure I can go any lower than that.",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, $92 is getting closer. How about we meet in the middle at $88?",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm glad we're close, Bob. I can meet you at $90, but I think I can do a bit better than that. How about $91?",91.0,Alice,5,,
,,Bob,5,AcceptOffer,
