message,product_price,player,round,decision
"Bob, I'm excited to offer you a chance to own this truly unique product.  Given its value and potential, I'm confident it will exceed your expectations.  To start the conversation, I propose a price of $1,150,000.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm very interested in the product, but I was thinking more along the lines of $1,100,000. I believe that's a fair price considering the value you mentioned earlier.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer. I'm willing to come down slightly, but $1,100,000 is below its true value.  How about we meet in the middle at $1,125,000?",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you think the product is worth more, but I'm still not comfortable with the price. I'd like to make a revised offer of $1,080,000. I believe this is a fair price considering the value you mentioned earlier.",1080000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing we're getting closer.  I'm willing to make a further concession to show my commitment to closing this deal.  Would you consider $1,110,000?",1110000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, Alice. However, I'm still a bit above my budget. I'd like to make a revised offer of $1,070,000. I believe this is a fair price for the product and I'm willing to meet you halfway.",1070000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're working within a budget, but I need to be fair to the value of this product.  $1,100,000 is my final offer.  This represents a significant discount and I believe it's more than reasonable.",1100000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that you're trying to be fair to the product's value, but I'm still not comfortable with the price. I'd like to make a revised offer of $1,050,000. I believe this is a reasonable price considering the value you mentioned earlier and the market price I've researched.",1050000.0,Bob,8,
,,Alice,8,SellToJhon
