round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,I'd like to buy the product.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'd like to buy the product, but I'm starting to think I'm being played by Alice."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'm starting to think that Alice is only recommending low-quality products to me. I'm not going to fall for it again.
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,I'm not going to trust Alice's recommendation. I'll pass on this one too.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'm taking a chance and buying the product, hoping it's not another low-quality one."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,I'm not going to let Alice's non-recommendation scare me off. I'll buy the product anyway.
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,I've been burned too many times already. I'm not going to fall for Alice's recommendation again.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm taking a chance and buying the product, hoping it's not another low-quality one. I've been passing on Alice's non-recommendations for a while now, so maybe my luck will change."
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,I've been burned too many times by Alice's recommendations. I'm not going to trust her again.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,I'm not going to let Alice's non-recommendation dictate my decision. I'll buy the product and see what I get.
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,I'm not falling for Alice's recommendation again. I've been burned too many times already.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'm taking a chance and buying the product, hoping it's not another low-quality one. At this point, it's just a 50/50 shot, right?"
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,I've been consistently getting low-quality products from Alice's recommendations. I'm not going to trust her now.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,I'm not letting Alice's non-recommendation scare me off. I'll take the chance and buy the product.
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,I've been burned too many times by Alice's recommendations. I'm not going to trust her.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'm taking a chance and buying the product, hoping to finally get a high-quality one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,I'm starting to think that Alice's non-recommendations are actually a good sign. I'll take a chance and buy the product.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I've lost count of how many low-quality products I've bought from Alice. I'm just going to stop buying from her altogether.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,I'm not going to let Alice's non-recommendation stop me from buying. I'll take a chance and buy the product.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,I'm going to go out with a whimper. I've lost count of how many low-quality products I've bought from Alice. I'll just buy one more and hope for the best.
