message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $130. It's in great condition and worth every penny. Let me know what you think!",130.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $130 is a bit steep for me. I was thinking more along the lines of $110.",110.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest! $110 is a bit too low for me, but I'm willing to compromise. How about $125? It's still a good deal for you, and it allows me to get closer to my asking price.",125.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $125 is still a bit too high for me. I was thinking more along the lines of $115. I'm willing to meet you halfway, but I need to stay within my budget.",115.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints.  Let's split the difference.  $120 is my final offer.  It's a fair price for both of us, and it allows us to close this deal.  Let me know what you think.",120.0,Alice,5,
,,Bob,5,AcceptOffer
